beam_id,node_i,node_j,b [mm],h [mm],length [mm],wg [kN/m],wq [kN/m],wg_alpha [kN/m],wq_alpha [kN/m],fcd [MPa],fsyd [MPa],cover [mm],dbl_t1_i [mm],nbl_t1_i,dbl_t2_i [mm],nbl_t2_i,dbl_b1_i [mm],nbl_b1_i,dbl_b2_i [mm],nbl_b2_i,dbh_i [mm],sbh_i [mm],nbh_b_i,nbh_h_i,dbl_t1_mid [mm],nbl_t1_mid,dbl_t2_mid [mm],nbl_t2_mid,dbl_b1_mid [mm],nbl_b1_mid,dbl_b2_mid [mm],nbl_b2_mid,dbh_mid [mm],sbh_mid [mm],nbh_b_mid,nbh_h_mid,dbl_t1_j [mm],nbl_t1_j,dbl_t2_j [mm],nbl_t2_j,dbl_b1_j [mm],nbl_b1_j,dbl_b2_j [mm],nbl_b2_j,dbh_j [mm],sbh_j [mm],nbh_b_j,nbh_h_j,fcm_q [MPa],fsyml_q [MPa],fsymh_q [MPa],sbh_i_q [mm],sbh_mid_q [mm],sbh_j_q [mm],cover_q [mm],bondslip_factor_q
1052,1003,1007,300,200,3650,1.44,0,1.44,0,7,140,30,12,2,12,3,12,2,12,2,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,3,12,2,12,2,6,125,2,2,23.6878,290.952,287.258,125.478,126.102,128.621,28.057,0.5
1053,1004,1008,250,450,3650,9.7,0,9.7,0,7,140,30,25,2,20,1,25,2,25,0,8,150,2,2,25,2,20,1,25,2,25,0,8,150,2,2,25,2,20,3,25,2,25,1,8,150,2,2,19.3549,287.446,284.924,151.678,155.106,154.943,34.1127,0.5
1054,1005,1009,250,450,3650,16.2908,2.95,16.2908,2.95,7,140,30,25,2,25,1,20,2,20,1,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,1,20,2,20,0,8,150,2,2,20.8111,284.915,287.591,154.272,156.101,154.012,28.4441,0.5
1055,1006,1010,500,250,3650,9.59077,2.95,9.59077,2.95,7,140,30,20,3,16,2,16,2,16,2,6,125,2,2,20,3,16,2,16,2,16,0,6,125,2,2,20,3,16,2,16,2,16,1,6,125,2,2,19.9607,286.542,287.518,129.477,125.994,130.915,33.7007,0.5
1056,1007,1011,300,200,3650,1.44,0,1.44,0,7,140,30,12,2,12,3,12,2,12,2,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,2,12,2,12,2,6,125,2,2,24.1997,289.593,282.118,128.614,128.603,127.701,25.2223,0.5
1057,1008,1012,250,450,3650,9.7,0,9.7,0,7,140,30,25,2,20,3,25,2,25,1,8,150,2,2,25,2,20,1,25,2,25,0,8,150,2,2,25,2,20,3,25,2,25,1,8,150,2,2,23.4855,287.611,289.675,156.733,150.403,154.881,25.6011,0.5
1058,1009,1013,250,450,3650,16.2908,2.95,16.2908,2.95,7,140,30,25,2,25,1,20,2,20,0,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,1,20,2,20,0,8,150,2,2,20.8244,285.911,289.17,155.253,156.204,156.524,32.6712,0.5
1059,1010,1014,500,250,3650,9.59077,2.95,9.59077,2.95,7,140,30,20,3,16,2,16,2,16,1,6,125,2,2,20,3,16,2,16,2,16,0,6,125,2,2,20,3,16,2,16,2,16,1,6,125,2,2,22.0287,285.962,288.631,131.063,125.563,126.462,26.4902,0.5
1060,1011,1015,300,200,3650,1.44,0,1.44,0,7,140,30,12,2,12,2,12,2,12,2,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,2,12,2,12,2,6,125,2,2,23.5927,289.458,290.507,126.715,126.099,128.387,29.5446,0.5
1061,1012,1016,250,450,3650,9.7,0,9.7,0,7,140,30,25,2,20,3,25,2,25,1,8,150,2,2,25,2,20,1,25,2,25,0,8,150,2,2,25,2,20,3,25,2,25,1,8,150,2,2,23.8457,289.094,290.657,157.386,154.878,157.381,28.8125,0.5
1062,1013,1017,250,450,3650,16.2908,2.95,16.2908,2.95,7,140,30,25,2,25,1,20,2,20,0,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,1,20,2,20,0,8,150,2,2,19.9418,283.648,285.728,151.459,153.524,155.71,28.2838,0.5
1063,1014,1018,500,250,3650,9.59077,2.95,9.59077,2.95,7,140,30,20,3,16,2,16,2,16,1,6,125,2,2,20,3,16,2,16,2,16,0,6,125,2,2,20,3,16,2,16,2,16,1,6,125,2,2,23.0212,290.567,283.786,126.204,126.715,129.416,28.9595,0.5
1064,1015,1019,300,200,3650,1.44,0,1.44,0,7,140,30,12,2,12,2,12,2,12,2,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,2,12,2,12,2,6,125,2,2,23.5781,284.908,287.037,126.186,130.892,127.447,29.8923,0.5
1065,1016,1020,250,450,3650,9.7,0,9.7,0,7,140,30,25,2,20,3,25,2,25,1,8,150,2,2,25,2,20,1,25,2,25,0,8,150,2,2,25,2,20,3,25,2,25,1,8,150,2,2,18.2357,285.978,291.423,150.885,154.205,156.384,33.0885,0.5
1066,1017,1021,250,450,3650,16.2908,2.95,16.2908,2.95,7,140,30,25,2,25,1,20,2,20,0,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,1,20,2,20,0,8,150,2,2,19.1206,281.733,290.189,154.692,151.204,156.301,30.9077,0.5
1067,1018,1022,500,250,3650,9.59077,2.95,9.59077,2.95,7,140,30,20,3,16,2,16,2,16,1,6,125,2,2,20,3,16,2,16,2,16,0,6,125,2,2,20,3,16,3,16,2,16,1,6,125,2,2,21.2974,288.045,286.112,125.028,127.64,127.737,34.2494,0.5
1068,1019,1023,300,200,3650,1.44,0,1.44,0,7,140,30,12,2,12,2,12,2,12,2,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,3,12,2,12,2,6,125,2,2,20.0456,291.012,289.801,130.047,129.423,128.566,33.0923,0.5
1069,1020,1024,250,450,3650,9.7,0,9.7,0,7,140,30,25,2,20,3,25,2,25,1,8,150,2,2,25,2,20,1,25,2,25,0,8,150,2,2,25,2,20,3,25,2,25,1,8,150,2,2,24.3551,292.276,288.484,154.493,153.431,155.094,27.0012,0.5
1070,1021,1025,250,450,3650,16.2908,2.95,16.2908,2.95,7,140,30,25,2,25,1,20,2,20,0,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,0,20,2,20,1,8,150,2,2,22.9455,287.735,286.296,152.272,150.793,155.916,29.4212,0.5
1071,1022,1026,500,250,3650,9.59077,2.95,9.59077,2.95,7,140,30,20,3,16,3,16,2,16,1,6,125,2,2,20,3,16,2,16,2,16,0,6,125,2,2,20,3,16,2,16,2,16,2,6,125,2,2,22.9003,284.377,289.689,130.568,126.085,127.785,30.2496,0.5
1072,1023,1027,300,200,3650,1.44,0,1.44,0,7,140,30,12,2,12,3,12,2,12,2,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,3,12,2,12,2,6,125,2,2,23.3073,287.814,286.356,130.268,126.56,127.073,28.0938,0.5
1073,1024,1028,250,450,3650,9.7,0,9.7,0,7,140,30,25,2,20,3,25,2,25,1,8,150,2,2,25,2,20,1,25,2,25,0,8,150,2,2,25,2,20,1,25,2,25,0,8,150,2,2,20.7209,286.414,286.827,154.738,154.099,151.049,30.505,0.5
2050,2001,2005,250,450,3650,9.7,0,9.7,0,7,140,30,25,2,20,1,20,2,20,1,8,150,2,2,25,2,20,1,20,2,20,0,8,150,2,2,25,2,20,1,20,2,20,0,8,150,2,2,20.0973,286.571,285.611,150.567,154.765,155.413,36.4477,0.5
2051,2002,2006,450,250,3650,9.7,0,9.7,0,7,140,30,16,2,16,4,12,2,12,4,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,4,12,2,12,3,6,125,2,2,22.3572,286,288.419,131.03,127.977,129.67,27.8193,0.5
2052,2003,2007,300,200,3650,1.44,0,1.44,0,7,140,30,12,2,12,2,12,2,12,2,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,2,12,2,12,1,6,125,2,2,21.1857,292.884,287.626,128.866,126.326,126.204,32.4587,0.5
2053,2004,2008,250,450,3650,9.7,0,9.7,0,7,140,30,25,2,25,0,20,2,20,1,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,1,20,2,20,1,8,150,2,2,25.2231,287.252,288.975,156.705,152.576,156.429,38.8003,0.5
2054,2005,2009,250,450,3650,16.2908,2.95,16.2908,2.95,7,140,30,25,2,20,1,20,2,20,0,8,150,2,2,25,2,20,1,20,2,20,0,8,150,2,2,25,2,20,1,20,2,20,0,8,150,2,2,22.4532,280.356,281.43,151.222,156.531,151.222,28.0789,0.5
2055,2006,2010,450,250,3650,9.29077,2.95,9.29077,2.95,7,140,30,16,2,16,4,12,2,12,3,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,4,12,2,12,2,6,125,2,2,21.035,287.966,287.314,125.17,126.514,130.169,33.364,0.5
2056,2007,2011,300,200,3650,1.44,0,1.44,0,7,140,30,12,2,12,2,12,2,12,1,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,2,12,2,12,1,6,125,2,2,24.0659,289.516,282.919,126.87,129.127,125.806,27.3116,0.5
2057,2008,2012,250,450,3650,9.7,0,9.7,0,7,140,30,25,2,25,1,20,2,20,1,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,1,20,2,20,1,8,150,2,2,21.0014,290.596,286.535,155.878,152.882,154.816,34.5728,0.5
2058,2009,2013,250,450,3650,16.2908,2.95,16.2908,2.95,7,140,30,25,2,20,1,20,2,20,0,8,150,2,2,25,2,20,1,20,2,20,0,8,150,2,2,25,2,20,1,20,2,20,0,8,150,2,2,19.742,289.98,284.098,156.175,157.191,153.898,28.5017,0.5
2059,2010,2014,450,250,3650,9.29077,2.95,9.29077,2.95,7,140,30,16,2,16,4,12,2,12,2,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,4,12,2,12,2,6,125,2,2,23.3994,289.532,288.33,130.559,125.051,125.836,28.2847,0.5
2060,2011,2015,300,200,3650,1.44,0,1.44,0,7,140,30,12,2,12,2,12,2,12,1,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,2,12,2,12,1,6,125,2,2,21.4979,285.567,292.084,127.204,126.97,129.471,34.1957,0.5
2061,2012,2016,250,450,3650,9.7,0,9.7,0,7,140,30,25,2,25,1,20,2,20,1,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,1,20,2,20,1,8,150,2,2,20.2962,286.893,291.055,156.136,155.688,155.754,28.3946,0.5
2062,2013,2017,250,450,3650,16.2908,2.95,16.2908,2.95,7,140,30,25,2,20,1,20,2,20,0,8,150,2,2,25,2,20,1,20,2,20,0,8,150,2,2,25,2,20,1,20,2,20,0,8,150,2,2,22.7643,287.707,287.937,151.163,150.21,156.681,27.7902,0.5
2063,2014,2018,450,250,3650,9.29077,2.95,9.29077,2.95,7,140,30,16,2,16,4,12,2,12,2,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,4,12,2,12,2,6,125,2,2,26.6108,284.866,286.847,128.435,127.406,128.077,28.5433,0.5
2064,2015,2019,300,200,3650,1.44,0,1.44,0,7,140,30,12,2,12,2,12,2,12,1,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,2,12,2,12,1,6,125,2,2,20.2124,287.473,279.917,125.317,130.961,128.237,31.3793,0.5
2065,2016,2020,250,450,3650,9.7,0,9.7,0,7,140,30,25,2,25,1,20,2,20,1,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,1,20,2,20,1,8,150,2,2,23.4684,284.357,289.07,155.4,155.064,154.909,24.5094,0.5
2066,2017,2021,250,450,3650,16.2908,2.95,16.2908,2.95,7,140,30,25,2,20,1,20,2,20,0,8,150,2,2,25,2,20,1,20,2,20,0,8,150,2,2,25,2,20,1,20,2,20,0,8,150,2,2,23.2502,284.116,286.672,152.715,150.832,156.801,27.0903,0.5
2067,2018,2022,450,250,3650,9.29077,2.95,9.29077,2.95,7,140,30,16,2,16,4,12,2,12,2,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,4,12,2,12,2,6,125,2,2,19.2488,290.833,287.204,125.674,125.582,127.385,26.5502,0.5
2068,2019,2023,300,200,3650,1.44,0,1.44,0,7,140,30,12,2,12,2,12,2,12,1,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,2,12,2,12,1,6,125,2,2,23.9011,285.253,288.898,129.156,130.888,129.243,30.176,0.5
2069,2020,2024,250,450,3650,9.7,0,9.7,0,7,140,30,25,2,25,1,20,2,20,1,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,1,20,2,20,1,8,150,2,2,21.4414,287.804,285.424,153.195,156.914,154.446,25.4813,0.5
2070,2021,2025,250,450,3650,16.2908,2.95,16.2908,2.95,7,140,30,25,2,20,1,20,2,20,0,8,150,2,2,25,2,20,1,20,2,20,0,8,150,2,2,25,2,20,1,20,2,20,0,8,150,2,2,19.3032,288.918,288.443,152.395,151.272,151.355,34.5408,0.5
2071,2022,2026,450,250,3650,9.29077,2.95,9.29077,2.95,7,140,30,16,2,16,4,12,2,12,2,6,125,2,2,16,2,16,0,12,2,12,1,6,125,2,2,16,2,16,4,12,2,12,3,6,125,2,2,21.8467,292.488,287.636,127.281,130.414,129.288,29.7624,0.5
2072,2023,2027,300,200,3650,1.44,0,1.44,0,7,140,30,12,2,12,2,12,2,12,1,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,2,12,2,12,2,6,125,2,2,20.5217,286.546,287.095,129.781,129.676,130.329,30.8918,0.5
2073,2024,2028,250,450,3650,9.7,0,9.7,0,7,140,30,25,2,25,1,20,2,20,1,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,0,20,2,20,1,8,150,2,2,19.7223,285.388,290.852,153.059,152.987,153.531,27.5851,0.5
3050,3001,3005,200,400,3650,8.92,0,8.92,0,7,140,30,25,2,25,0,16,2,16,1,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,18.801,291.338,289.78,156.606,151.825,157.13,31.5776,0.5
3051,3002,3006,400,250,3650,9.4,0,9.4,0,7,140,30,12,2,12,5,12,2,12,1,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,5,12,2,12,1,6,125,2,2,19.8931,286.523,285.128,125.954,125.851,128.44,24.6167,0.5
3052,3003,3007,300,200,3650,1.44,0,1.44,0,7,140,30,12,2,12,2,12,2,12,1,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,1,12,2,12,1,6,125,2,2,21.2677,286.306,291.917,127.419,126.223,130.519,26.0413,0.5
3053,3004,3008,200,350,3650,8.68,0,8.68,0,7,140,30,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,22.4493,285.032,279.795,156.518,153.894,155.692,34.3605,0.5
3054,3005,3009,200,400,3650,15.5108,2.95,15.5108,2.95,7,140,30,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,18.9011,287.6,286.002,154.479,150.178,153.09,27.7239,0.5
3055,3006,3010,400,250,3650,8.99077,2.95,8.99077,2.95,7,140,30,12,2,12,5,12,2,12,1,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,5,12,2,12,0,6,125,2,2,22.9186,285.894,284.868,129.53,128.951,126.917,29.9273,0.5
3056,3007,3011,300,200,3650,1.44,0,1.44,0,7,140,30,12,2,12,1,12,2,12,1,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,1,12,2,12,1,6,125,2,2,19.0632,286.961,286.825,130.253,128.77,127.476,30.1744,0.5
3057,3008,3012,200,350,3650,8.68,0,8.68,0,7,140,30,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,19.7214,286.765,285.006,153.938,154.798,152.583,27.4314,0.5
3058,3009,3013,200,400,3650,15.5108,2.95,15.5108,2.95,7,140,30,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,22.9024,288.918,286.336,150.924,156.164,150.352,30.6865,0.5
3059,3010,3014,400,250,3650,8.99077,2.95,8.99077,2.95,7,140,30,12,2,12,5,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,5,12,2,12,0,6,125,2,2,24.4126,287.607,287.275,127.02,125.362,125.135,28.1418,0.5
3060,3011,3015,300,200,3650,1.44,0,1.44,0,7,140,30,12,2,12,1,12,2,12,1,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,1,12,2,12,1,6,125,2,2,26.7696,289.334,287.808,126.656,131.033,127.502,31.2269,0.5
3061,3012,3016,200,350,3650,8.68,0,8.68,0,7,140,30,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,22.5165,286.501,286.239,151.165,153.706,151.409,28.1067,0.5
3062,3013,3017,200,400,3650,15.5108,2.95,15.5108,2.95,7,140,30,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,21.5278,286.675,283.738,154.541,153.548,156.376,29.4943,0.5
3063,3014,3018,400,250,3650,8.99077,2.95,8.99077,2.95,7,140,30,12,2,12,5,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,5,12,2,12,0,6,125,2,2,18.906,296.549,288.293,126.336,126.028,131.023,30.0057,0.5
3064,3015,3019,300,200,3650,1.44,0,1.44,0,7,140,30,12,2,12,1,12,2,12,1,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,1,12,2,12,1,6,125,2,2,21.9718,285.957,288.983,130.386,129.117,126.795,24.3989,0.5
3065,3016,3020,200,350,3650,8.68,0,8.68,0,7,140,30,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,19.7634,290.068,289.158,153.413,156.539,155.369,26.518,0.5
3066,3017,3021,200,400,3650,15.5108,2.95,15.5108,2.95,7,140,30,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,21.7267,289.511,282.578,156.019,150.574,152.749,26.2104,0.5
3067,3018,3022,400,250,3650,8.99077,2.95,8.99077,2.95,7,140,30,12,2,12,5,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,5,12,2,12,0,6,125,2,2,22.2554,289.095,284.426,130.29,126.937,130.395,29.6281,0.5
3068,3019,3023,300,200,3650,1.44,0,1.44,0,7,140,30,12,2,12,1,12,2,12,1,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,1,12,2,12,1,6,125,2,2,23.8462,284.658,289.256,129.126,129.825,127.769,30.2839,0.5
3069,3020,3024,200,350,3650,8.68,0,8.68,0,7,140,30,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,20.6808,280.782,284.374,156.142,150.29,157.048,36.61,0.5
3070,3021,3025,200,400,3650,15.5108,2.95,15.5108,2.95,7,140,30,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,27.2075,289.909,283.707,155.921,154.35,154.942,28.8266,0.5
3071,3022,3026,400,250,3650,8.99077,2.95,8.99077,2.95,7,140,30,12,2,12,5,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,1,6,125,2,2,12,2,12,4,12,2,12,1,6,125,2,2,27.999,284.039,287.651,128.62,126.385,125.668,27.3639,0.5
3072,3023,3027,300,200,3650,1.44,0,1.44,0,7,140,30,12,2,12,1,12,2,12,1,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,2,12,2,12,1,6,125,2,2,23.7798,285.998,287.006,127.045,128.351,125.794,36.0643,0.5
3073,3024,3028,200,350,3650,8.68,0,8.68,0,7,140,30,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,22.7757,294.696,289.296,153.092,151.04,153.077,30.2693,0.5
4050,4001,4005,200,300,3650,1.44,0,1.44,0,7,140,30,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,23.0421,293.309,283.012,126.897,127.207,128.592,35.8533,0.5
4051,4002,4006,450,200,3650,2.16,0,2.16,0,7,140,30,12,2,12,1,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,3,12,2,12,0,6,125,2,2,24.2907,292.101,285.836,128.025,127.235,128.26,28.8793,0.5
4052,4003,4007,300,200,3650,1.44,0,1.44,0,7,140,30,12,2,12,1,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,25.5566,288.606,286.37,127.517,127.516,130.392,25.968,0.5
4053,4004,4008,200,300,3650,1.44,0,1.44,0,7,140,30,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,1,12,2,12,0,6,125,2,2,24.0359,287.684,286.698,127.078,131.08,125.032,29.6554,0.5
4054,4005,4009,200,300,3650,8.03077,0,8.03077,0,7,140,30,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,22.4441,287.728,281.137,125.699,125.844,125.752,36.7583,0.5
4055,4006,4010,450,200,3650,8.75077,0,8.75077,0,7,140,30,12,2,12,3,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,3,12,2,12,0,6,125,2,2,18.7259,286.813,288.369,127.584,126.705,127.008,25.9133,0.5
4056,4007,4011,300,200,3650,1.44,0,1.44,0,7,140,30,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,22.3397,293.358,281.66,125.873,129.218,130.312,29.8186,0.5
4057,4008,4012,200,300,3650,1.44,0,1.44,0,7,140,30,12,2,12,1,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,1,12,2,12,0,6,125,2,2,20.8481,290.604,286.498,127.274,127.225,125.025,33.259,0.5
4058,4009,4013,200,300,3650,8.03077,0,8.03077,0,7,140,30,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,19.6373,295.012,291.884,125.672,130.761,128.333,27.6852,0.5
4059,4010,4014,450,200,3650,8.75077,0,8.75077,0,7,140,30,12,2,12,3,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,3,12,2,12,0,6,125,2,2,24.515,286.501,285.129,127.395,127.332,125.006,32.5439,0.5
4060,4011,4015,300,200,3650,1.44,0,1.44,0,7,140,30,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,23.7681,288.581,289.022,128.361,131.027,128.379,25.7777,0.5
4061,4012,4016,200,300,3650,1.44,0,1.44,0,7,140,30,12,2,12,1,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,1,12,2,12,0,6,125,2,2,21.7935,289.367,287.686,125.466,126.167,127.996,28.5868,0.5
4062,4013,4017,200,300,3650,8.03077,0,8.03077,0,7,140,30,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,21.4506,287.149,292.175,126.605,127.922,125.821,27.2771,0.5
4063,4014,4018,450,200,3650,8.75077,0,8.75077,0,7,140,30,12,2,12,3,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,3,12,2,12,0,6,125,2,2,21.5904,288.613,287.571,127.666,128.296,128.653,36.4556,0.5
4064,4015,4019,300,200,3650,1.44,0,1.44,0,7,140,30,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,20.304,285.551,285.613,126.704,128.586,128.876,30.8245,0.5
4065,4016,4020,200,300,3650,1.44,0,1.44,0,7,140,30,12,2,12,1,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,1,12,2,12,0,6,125,2,2,21.1212,286.607,295.658,128.52,127.495,127.83,28.2924,0.5
4066,4017,4021,200,300,3650,8.03077,0,8.03077,0,7,140,30,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,21.306,284.84,289.718,130.07,128.367,129.986,34.5841,0.5
4067,4018,4022,450,200,3650,8.75077,0,8.75077,0,7,140,30,12,2,12,3,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,3,12,2,12,0,6,125,2,2,17.4278,289.056,284.77,129.891,126.486,125.375,30.4091,0.5
4068,4019,4023,300,200,3650,1.44,0,1.44,0,7,140,30,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,24.5115,286.769,288.204,126.303,126.583,127.042,28.9132,0.5
4069,4020,4024,200,300,3650,1.44,0,1.44,0,7,140,30,12,2,12,1,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,1,12,2,12,0,6,125,2,2,17.914,287.455,286.545,126.242,125.473,128.001,31.6951,0.5
4070,4021,4025,200,300,3650,8.03077,0,8.03077,0,7,140,30,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,20.9578,287.126,291.432,128.488,128.381,127.058,31.3925,0.5
4071,4022,4026,450,200,3650,8.75077,0,8.75077,0,7,140,30,12,2,12,3,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,1,6,125,2,2,12,2,12,2,12,2,12,0,6,125,2,2,18.999,283.376,285.161,127.292,128.055,125.756,35.8352,0.5
4072,4023,4027,300,200,3650,1.44,0,1.44,0,7,140,30,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,1,12,2,12,0,6,125,2,2,19.8793,291.647,289.064,125.293,131.049,125.716,25.7063,0.5
4073,4024,4028,200,300,3650,1.44,0,1.44,0,7,140,30,12,2,12,1,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,25.3422,289.748,293.006,126.448,129.913,129.837,33.6944,0.5
